-0.42381608	0.38592166	-0.41066676	0.42841676	0.39176038	-0.39408857	0.43088284	-0.3667191	0.41497186	0.39658192	-0.38447848	-0.42770258	0.41511416	-0.37542087	0.3893665	-0.37208566
-0.11261592	0.04216582	-0.07956529	0.0890682	0.119701184	-0.037181053	0.109774694	-0.018473588	0.07086926	0.096494205	-0.07144123	-0.034290466	0.08931385	-0.04178632	0.09522315	-0.10117042
0.960682	-0.9511027	0.9716464	-0.95020324	-0.9538232	1.0008708	-0.94533813	0.9320606	-0.93948734	-0.9917184	0.9598731	0.99922526	-1.0262961	1.0322889	-0.99631184	0.9480503
-0.51993084	0.51553905	-0.5183868	0.46686572	0.47648144	-0.50687957	0.57331336	-0.48189923	0.5175366	0.53350693	-0.4932498	-0.5003796	0.5048952	-0.4914633	0.5776018	-0.49228853
-0.9537803	0.9091033	-1.0436658	0.95436776	0.95362586	-0.9362918	1.0148646	-0.90209514	0.88881665	0.9465311	-0.879448	-0.91962785	1.035654	-1.0050606	1.0070803	-0.92057556
-1.4769006	1.4240236	-1.5621089	1.4072393	1.4846969	-1.4195371	1.5597249	-1.4335353	1.4226286	1.4870523	-1.4266485	-1.4244459	1.5355046	-1.541331	1.5447056	-1.4799385
-0.15875265	0.19034982	-0.16977704	0.1474679	0.22287248	-0.19052678	0.25698352	-0.19697824	0.17225266	0.20363356	-0.18713975	-0.19436415	0.18035893	-0.1840536	0.17222781	-0.13728186
-0.50541264	0.51200145	-0.475847	0.4315717	0.45156312	-0.46980843	0.46860948	-0.46316516	0.46308607	0.51635504	-0.47889286	-0.47882092	0.5154791	-0.5351719	0.45698527	-0.4636516
-0.08282898	0.019466579	-0.036459867	0.05536356	0.044418626	-0.019937638	0.0032425271	-0.079766475	0.057111204	0.07248067	0.008474553	-0.04871925	0.002298367	-0.016761601	0.0070170253	-0.005648896
0.9473651	-0.97575706	0.9622906	-0.9271128	-0.9375106	1.002494	-0.928638	1.0156239	-1.0095648	-1.0113109	0.9595192	0.98808336	-0.97471493	0.95419574	-0.93424183	0.98787874
-0.10823685	0.12868845	-0.037574545	0.04789867	0.09568045	-0.10916047	0.021924041	-0.059447933	0.103088364	0.11546981	-0.059355732	-0.103925996	0.062227987	-0.075420246	0.020458184	-0.0852351
1.026917	-0.9754876	1.0296087	-1.0499907	-1.0374814	1.0638267	-1.0275407	1.0148798	-1.0122701	-1.0621389	1.0091326	1.0065655	-1.0921503	1.0102907	-1.0825269	1.0288794
-0.6448367	0.5895909	-0.7198252	0.66612977	0.67333937	-0.61307985	0.63685846	-0.6225559	0.59419674	0.69493955	-0.5910685	-0.60491127	0.69568235	-0.70963585	0.69150275	-0.6805742
0.21526071	-0.23051068	0.21711089	-0.20484483	-0.24449112	0.27591708	-0.27072755	0.28782648	-0.24156994	-0.19262788	0.27787378	0.2780567	-0.2242109	0.26507795	-0.24055062	0.20306553
-0.1119307	0.13434346	-0.13146639	0.06808336	0.12267009	-0.12419093	0.07297453	-0.1445598	0.11172935	0.12233692	-0.06333147	-0.056859676	0.094146825	-0.07846683	0.05201647	-0.11955707
-1.2174135	1.2074832	-1.242879	1.1930592	1.2105944	-1.2453457	1.3245119	-1.2111348	1.1539936	1.2772238	-1.2055178	-1.2519201	1.2859437	-1.2994998	1.2565792	-1.2374749
0.1860926	-0.23775817	0.23937204	-0.18204325	-0.2305918	0.25021404	-0.26499093	0.2718064	-0.22664337	-0.24987577	0.20195378	0.1937688	-0.25317538	0.27477887	-0.24441054	0.22287752
1.2125735	-1.2783074	1.2632403	-1.2368178	-1.2360265	1.2081851	-1.3232776	1.176325	-1.2426667	-1.2766268	1.1898602	1.2609131	-1.3249727	1.3121302	-1.3022804	1.2677131
-0.46160272	0.46687636	-0.40762925	0.43665963	0.42776102	-0.46144876	0.46484664	-0.4798053	0.42596778	0.4078828	-0.46362895	-0.47430626	0.4153026	-0.4293115	0.38777357	-0.45960614
0.3885878	-0.4252073	0.44038084	-0.484566	-0.43846732	0.47294468	-0.46564972	0.39884117	-0.4049627	-0.48809806	0.43865687	0.4812943	-0.52050745	0.4315201	-0.43733272	0.44582912
0.20913157	-0.21963635	0.28536513	-0.2470894	-0.23000598	0.23983039	-0.20125587	0.22905983	-0.19025137	-0.20558466	0.27109182	0.19382606	-0.22336757	0.27291512	-0.2665542	0.19853978
0.011049954	-0.021582872	0.06258609	-0.04436026	0.041921172	0.010164464	-0.040851794	0.0129951285	0.052770883	-0.039130658	-0.039315734	0.03011197	0.01987219	-0.006307554	0.00013183025	0.04289847
0.4925657	-0.50611335	0.52775925	-0.49741018	-0.5136486	0.43974015	-0.5285992	0.43722716	-0.44677716	-0.5128831	0.50023067	0.4394408	-0.44681218	0.43208444	-0.48170385	0.44781995
0.6931835	-0.65265965	0.69924957	-0.66153973	-0.6661447	0.64673984	-0.70013976	0.6129163	-0.6656774	-0.63614774	0.68064135	0.6231649	-0.6530176	0.7030763	-0.72321975	0.70303607
0.5522675	-0.50691175	0.6359457	-0.5042856	-0.560501	0.5481154	-0.58496356	0.54903865	-0.48063	-0.52271885	0.48673928	0.5669701	-0.56267536	0.58811104	-0.5682331	0.4902175
0.3312929	-0.26278698	0.2542288	-0.28061888	-0.28830972	0.31398067	-0.27235824	0.2590718	-0.247883	-0.33490986	0.30365965	0.24883671	-0.29007676	0.27010092	-0.31327173	0.326915
-0.2706135	0.25197482	-0.17437787	0.19879174	0.22050016	-0.27316126	0.21921022	-0.19327886	0.2455228	0.27411345	-0.27216238	-0.18916428	0.24444291	-0.2511605	0.26908803	-0.1780724
-0.8869306	0.8579588	-0.95099044	0.88574314	0.86110306	-0.7933215	0.859448	-0.778957	0.8463535	0.90722007	-0.8693307	-0.8558025	0.8979979	-0.9120293	0.85767657	-0.8535157
2.3685038	-2.3646638	2.5724435	-2.3458943	-2.3277202	2.3569288	-2.545255	2.3037581	-2.3260272	-2.4730897	2.3372471	2.4241455	-2.4789517	2.4249506	-2.4863112	2.406033
-0.4889082	0.55697	-0.51859844	0.47519773	0.49165285	-0.5135317	0.555815	-0.48189136	0.5234943	0.5024279	-0.5027274	-0.52497303	0.5214626	-0.5276165	0.5412698	-0.52836543
-0.18824966	0.19393124	-0.29776594	0.2695023	0.20791702	-0.2442212	0.2127581	-0.19319482	0.2429232	0.24387418	-0.247831	-0.23639666	0.21566181	-0.25836414	0.2782616	-0.26933998
0.23093893	-0.22308911	0.33240858	-0.31134358	-0.23583838	0.23303409	-0.2729234	0.27350667	-0.28221127	-0.25246358	0.25762147	0.27341124	-0.28966805	0.2747989	-0.3290247	0.25562587
0.12770766	-0.15948926	0.07395845	-0.08262744	-0.1247589	0.09571619	-0.13574721	0.12012533	-0.09476348	-0.09181272	0.16268405	0.109215714	-0.12741871	0.1209926	-0.07669636	0.09924305
-0.19749716	0.19186947	-0.18331145	0.14621772	0.20698154	-0.1813529	0.13429035	-0.16391745	0.18403442	0.14260164	-0.19048837	-0.17747286	0.18102579	-0.16152027	0.14119668	-0.19289395
0.7741505	-0.75711524	0.7847556	-0.7440384	-0.70662695	0.72274935	-0.76595205	0.75864357	-0.74348706	-0.7625213	0.74103355	0.7926198	-0.7580183	0.8254519	-0.77481174	0.7553966
-0.0022882603	-0.06044145	0.039456915	-0.05071056	-0.0001910756	0.009354942	-0.042212393	-0.041313916	-0.056164518	-0.057581805	0.04669397	0.06284884	-0.02989419	0.0029369865	-0.026464371	0.012053013
-0.37866884	0.34495965	-0.457575	0.38804668	0.39202455	-0.389183	0.38070083	-0.39351964	0.4146937	0.44742125	-0.33597434	-0.34437364	0.44012418	-0.42911926	0.39774975	-0.41590565
0.088239476	-0.11205159	0.032098964	-0.079609595	-0.060160257	0.054917403	-0.13144827	0.12947153	-0.07854711	-0.07057019	0.08863075	0.068830386	-0.05333013	0.060274146	-0.118176304	0.059190832
0.18273789	-0.17826715	0.14278224	-0.17192852	-0.14179271	0.18598343	-0.14850754	0.20521028	-0.1599486	-0.17815414	0.14947678	0.21813396	-0.2104223	0.13282636	-0.1697144	0.1401044
-0.29820514	0.2515045	-0.22661634	0.21579285	0.25944784	-0.22853379	0.21962099	-0.2486845	0.2900429	0.22476119	-0.26897177	-0.2944066	0.26068944	-0.21647745	0.25010386	-0.29175013
0.1889069	-0.15934567	0.12961857	-0.13096264	-0.1313021	0.15532207	-0.12652455	0.18849033	-0.18826632	-0.15602237	0.18467519	0.15626492	-0.14216565	0.14432876	-0.10565601	0.14595792
0.069246136	-0.017350268	-0.038108286	-0.05196792	-0.05297387	0.01159947	0.0305781	0.075882606	-0.06504823	0.011423068	0.03339029	0.010445827	0.019147387	-0.034769896	-0.018259203	0.06824748
1.1146746	-1.1402551	1.0725462	-1.1752305	-1.142687	1.1473552	-1.1242734	1.1393958	-1.0892133	-1.1695535	1.149344	1.1303008	-1.140531	1.1025932	-1.1069708	1.1168429
-0.37600708	0.33333078	-0.3483062	0.30639184	0.35829064	-0.28927755	0.38637912	-0.31169832	0.3339866	0.31396186	-0.28981072	-0.36775696	0.3193163	-0.39614314	0.38276026	-0.30893433
1.0822428	-1.1056772	1.2066997	-1.1204604	-1.1278527	1.0811993	-1.2462953	1.0418993	-1.0606288	-1.2002912	1.1364083	1.1219858	-1.1852877	1.2271978	-1.2625779	1.1640311
-0.68735486	0.73815143	-0.70591617	0.7371407	0.7481456	-0.75364274	0.7576928	-0.6520409	0.7189666	0.70710397	-0.65599674	-0.7556091	0.7785502	-0.6982954	0.70643777	-0.71168417
-0.10338882	0.0326914	-0.083465725	0.10693863	0.06800253	-0.058003735	0.09022381	-0.039739337	0.11112748	0.105534256	-0.05020653	-0.08557523	0.05656289	-0.10602447	0.10682123	-0.12189743
1.2362561	-1.2635491	1.3322326	-1.224374	-1.2735232	1.1972095	-1.3306922	1.1790017	-1.210358	-1.24149	1.2187426	1.2864666	-1.3194506	1.2510716	-1.3166242	1.2489809
-0.6287471	0.5934636	-0.6608729	0.5463777	0.640168	-0.5737229	0.5715129	-0.5776269	0.56898737	0.56956065	-0.54326874	-0.64214516	0.58501315	-0.6336974	0.6509345	-0.578321
0.051398758	0.03208666	-0.03241817	0.047510386	-0.033169027	-0.034814596	0.0126531655	-0.028087523	0.0073072445	-0.010590559	-0.030853229	-0.006452587	-0.029730776	-0.034262624	0.049649157	-0.005279872
-0.46314523	0.5215655	-0.476733	0.4432604	0.46364492	-0.4399529	0.47103372	-0.4743301	0.5231666	0.45986408	-0.5022279	-0.45987213	0.46136442	-0.46638513	0.47737694	-0.50009185
-0.75655663	0.7879397	-0.7973035	0.7745554	0.7124446	-0.7841552	0.7676898	-0.7115314	0.6996303	0.7529866	-0.7584846	-0.76603234	0.7457241	-0.79318005	0.7841624	-0.7244367
-0.42086944	0.45851672	-0.47294047	0.503446	0.45028803	-0.418142	0.48385718	-0.4522953	0.42247054	0.48653218	-0.42825398	-0.48560205	0.49548906	-0.43500912	0.51837665	-0.45226157
0.6730355	-0.6578852	0.6492118	-0.69179225	-0.63139856	0.7011206	-0.6687427	0.6394662	-0.60071474	-0.6803222	0.6920147	0.6749207	-0.7140126	0.71490014	-0.730125	0.6179702
-0.48941755	0.55327094	-0.58336604	0.5792341	0.5477068	-0.51650375	0.6195913	-0.5671842	0.4992144	0.57735264	-0.5613201	-0.566229	0.57251126	-0.586201	0.5770074	-0.55988187
-0.3355363	0.2945898	-0.365771	0.30555084	0.30613732	-0.28561443	0.2933476	-0.2473543	0.3337595	0.2703452	-0.27120852	-0.30978277	0.33191377	-0.26773298	0.32068452	-0.25297022
0.2151851	-0.15486476	0.15878658	-0.18494362	-0.15541306	0.1640948	-0.19520143	0.14590047	-0.16608529	-0.15797985	0.15699206	0.14408675	-0.18809289	0.14009197	-0.15402594	0.21712041
0.7210539	-0.74220276	0.78922266	-0.7540641	-0.7442111	0.7928577	-0.6944884	0.77150005	-0.7504142	-0.78570336	0.7035642	0.7913422	-0.7886539	0.7566386	-0.7208943	0.7219572
0.12153682	-0.12385677	0.05238736	-0.12857878	-0.09013386	0.14997905	-0.112859204	0.16182111	-0.09930642	-0.14262323	0.13271546	0.09232853	-0.13973786	0.15164228	-0.09870742	0.11068274
0.30204666	-0.2770862	0.3294063	-0.32033774	-0.3442619	0.30811852	-0.2551038	0.35555145	-0.2634403	-0.2975704	0.2689458	0.2894353	-0.33782724	0.35395274	-0.34859353	0.2954715
-0.6792017	0.67663467	-0.72580016	0.73217595	0.6963237	-0.675875	0.7243005	-0.69123214	0.69299996	0.7126121	-0.72273666	-0.66695344	0.70411366	-0.6946807	0.73801607	-0.64778197
-0.90765655	0.9392702	-0.94329447	0.85857385	0.9513048	-0.89694995	0.9111573	-0.92782974	0.8768046	0.9010986	-0.9326024	-0.87740785	0.91003335	-0.885154	0.9477618	-0.88104993
-0.20468031	0.21675587	-0.25660843	0.19698203	0.19939311	-0.24237527	0.2409409	-0.24835993	0.25438958	0.23476818	-0.21995978	-0.2006429	0.23185961	-0.27867934	0.29860893	-0.26079822
-0.76781887	0.7055354	-0.74381983	0.71479744	0.6915979	-0.743968	0.7644664	-0.6646872	0.6930902	0.79214704	-0.66281456	-0.77491486	0.7272783	-0.746894	0.80307657	-0.7473026
-0.14261867	0.19134445	-0.15887667	0.15092482	0.16116245	-0.17303453	0.14459419	-0.17997345	0.1027872	0.16662844	-0.12717971	-0.15519397	0.16423354	-0.16419764	0.23088863	-0.14573106
-0.99341077	1.0226821	-0.99546856	0.94814736	0.961666	-1.021943	1.0497694	-0.93902975	0.9217204	1.0275869	-0.94205695	-1.0033603	1.0238998	-1.0630689	1.0834851	-0.9572087
0.48772556	-0.44652712	0.56459475	-0.5091634	-0.5412601	0.49027106	-0.519036	0.47585243	-0.4884495	-0.48132476	0.5102909	0.53338444	-0.49113935	0.57259274	-0.525915	0.48257473
-0.3823969	0.3696214	-0.34426704	0.2866836	0.38042223	-0.37001887	0.36721665	-0.2949853	0.30036905	0.3525776	-0.37074304	-0.31296843	0.37591317	-0.28259334	0.37256402	-0.31761986
-0.7073835	0.6639726	-0.7517121	0.62209654	0.6747158	-0.6710343	0.6977892	-0.6668067	0.62641704	0.6667594	-0.6516002	-0.64172494	0.6978693	-0.6682967	0.7225544	-0.6216279
0.034068894	-0.073583774	-0.024258923	-0.019703671	-0.0074064373	0.0076709017	-0.044132356	0.018124552	-0.032433413	-0.01208029	0.070736125	0.0053585414	-0.024928503	0.042524807	-0.006597414	0.0039848466
1.9206463	-1.9763727	2.141113	-1.9937744	-1.9760616	1.9492154	-2.053783	1.9145682	-1.8801475	-2.0023596	1.8868556	1.947127	-2.1145349	2.0165193	-2.0753	1.9413351
0.7783489	-0.73188865	0.7865485	-0.7439412	-0.7561541	0.7690004	-0.8366696	0.74514234	-0.6901179	-0.7444542	0.7070852	0.7668948	-0.74703145	0.7548136	-0.84649414	0.7972964
-0.7710339	0.79739	-0.82078356	0.847466	0.79710096	-0.8144297	0.79903865	-0.80816257	0.7990801	0.8064285	-0.8296516	-0.8228699	0.81777126	-0.781971	0.8630221	-0.76783895
-1.2101954	1.1524413	-1.2884105	1.222517	1.2104454	-1.2057563	1.320706	-1.1744359	1.1698352	1.2810464	-1.1581006	-1.2327242	1.2232001	-1.2734774	1.2509447	-1.1613536
1.1012098	-1.1253128	1.2400609	-1.1294272	-1.1205102	1.1325855	-1.1962651	1.105156	-1.0984312	-1.199289	1.128263	1.1965895	-1.259027	1.1459965	-1.1845422	1.1467382
0.11250215	-0.13119705	0.11149173	-0.12020072	-0.14441483	0.13842133	-0.136823	0.20470463	-0.11804947	-0.13979153	0.17815231	0.16164555	-0.14408901	0.15123878	-0.12483966	0.14899805
-0.0066758585	0.03918236	0.04465044	0.039415203	0.053612974	-0.026725693	0.030931931	-0.01656357	0.029903168	0.040695604	-0.015676836	-0.018594965	-0.032959826	0.042446453	-0.038995698	-0.03366638
0.3148584	-0.29511702	0.28146338	-0.2969164	-0.32659823	0.28951436	-0.25768366	0.23519722	-0.2741682	-0.31473947	0.2768311	0.315308	-0.2885364	0.30320656	-0.34620857	0.31314668
1.2834752	-1.271082	1.3530561	-1.3292063	-1.3413432	1.2937981	-1.3609054	1.2560291	-1.2601775	-1.3369645	1.2684393	1.2711369	-1.3887283	1.3860477	-1.3322788	1.3394603
0.2754025	-0.31159717	0.295284	-0.25818622	-0.33187962	0.3455176	-0.32101282	0.2627915	-0.26588523	-0.27565762	0.27712032	0.29859573	-0.2736174	0.32982633	-0.351937	0.3255369
-0.84647703	0.80750614	-0.80326325	0.85110706	0.80456054	-0.87274504	0.8518969	-0.84457576	0.8386494	0.8099769	-0.8077304	-0.8817776	0.88197607	-0.86982256	0.85773844	-0.88427
-0.9567236	0.96547323	-1.1027597	1.0095432	1.0414557	-1.0285816	1.0023029	-1.0121473	0.9723567	1.0590168	-1.0071342	-1.0164256	1.0710905	-1.0565796	1.0824714	-1.0428432
-0.040934533	0.06921504	-0.01060314	0.041009307	0.03970368	-0.056150064	0.07957415	-0.017351333	0.1061087	0.029471273	-0.058605578	-0.015380178	0.054768063	-0.09163318	0.08353899	-0.081120856
-0.830041	0.7954812	-0.8302137	0.8042678	0.8499019	-0.85397875	0.8769801	-0.8043315	0.75370157	0.8064663	-0.7990808	-0.83625466	0.7970457	-0.85799295	0.84959024	-0.8246429
0.490134	-0.51416427	0.45159015	-0.504983	-0.42034984	0.53604347	-0.45718536	0.5404916	-0.5134103	-0.45700482	0.52669054	0.5138675	-0.44802356	0.45133233	-0.4233518	0.4948636
-0.58382016	0.64314693	-0.7574644	0.64353734	0.67680675	-0.6029179	0.7310333	-0.59612846	0.57237375	0.6478544	-0.59826565	-0.6273155	0.6717174	-0.6712433	0.70916677	-0.65747464
-2.6113894	2.5484624	-2.7056985	2.5614736	2.5478976	-2.5373046	2.7109528	-2.4939775	2.4958322	2.607995	-2.5775979	-2.6258068	2.686073	-2.7167914	2.722559	-2.5824788
-0.58506125	0.60402	-0.67572963	0.59495777	0.60493743	-0.6492555	0.58763903	-0.5974504	0.5997371	0.6337725	-0.61506784	-0.57743907	0.623466	-0.5779375	0.62618357	-0.634426
-0.44343355	0.43501496	-0.41736943	0.36514097	0.44375038	-0.35462606	0.4172154	-0.42856055	0.39796022	0.4256137	-0.34769762	-0.37508127	0.38419804	-0.45577118	0.43380392	-0.44888562
0.08229222	-0.14054707	0.16220936	-0.08472934	-0.14266461	0.11523452	-0.1420695	0.10652364	-0.08262521	-0.08307436	0.10156076	0.12628637	-0.082553774	0.084652975	-0.115462035	0.068922386
0.3447129	-0.34619376	0.3488249	-0.34230787	-0.28938365	0.32961905	-0.30472115	0.3349269	-0.312722	-0.33754665	0.3108609	0.26121986	-0.31684285	0.3388872	-0.29271004	0.30455273
-0.23087594	0.29328838	-0.29029164	0.2910492	0.30467436	-0.24053006	0.33935392	-0.24308047	0.2626128	0.2623607	-0.27658644	-0.3097527	0.29070628	-0.2804225	0.3223297	-0.31776366
0.14147463	-0.08023198	0.16978818	-0.09699229	-0.08632542	0.09772938	-0.15674002	0.12721202	-0.080598615	-0.08651189	0.11682598	0.1305276	-0.10408819	0.08398061	-0.10081426	0.12372484
0.040382646	-0.12328099	0.14501025	-0.049385805	-0.122039095	0.10388183	-0.07844212	0.089644715	-0.05896896	-0.08755022	0.049354933	0.059464075	-0.12836666	0.12309239	-0.083727434	0.07614872
-0.4262286	0.42864585	-0.46212515	0.3767485	0.45089513	-0.4481613	0.43775913	-0.406208	0.37508819	0.47134048	-0.391833	-0.39389604	0.39515272	-0.41311726	0.43788067	-0.39940774
1.8563042	-1.824785	1.8747967	-1.8641952	-1.8204734	1.81005	-1.947623	1.777045	-1.808037	-1.8228176	1.7841686	1.8180263	-1.9368258	1.9206821	-1.8889662	1.8440632
0.8907286	-0.8308711	0.9341341	-0.831681	-0.85558784	0.90764725	-0.9722548	0.8677754	-0.8937996	-0.939194	0.8839423	0.92405766	-0.9276509	0.8865804	-0.9232164	0.8801069
1.2592784	-1.2004114	1.3425827	-1.2785692	-1.2602819	1.2330701	-1.2945673	1.235323	-1.1610671	-1.3146359	1.2309412	1.2169302	-1.3050789	1.3252767	-1.3449827	1.1957022
-0.9544037	0.99415827	-1.0522703	0.99102956	1.0117056	-1.0361576	1.0879965	-0.97373885	1.0041996	1.0597464	-0.98666704	-1.0378681	1.0845915	-1.0140442	1.0403163	-1.0134423
-0.40821978	0.413889	-0.43597266	0.3456536	0.32190904	-0.3576755	0.38916776	-0.4082961	0.31485572	0.41059512	-0.41151556	-0.36220843	0.374212	-0.36372563	0.35176238	-0.3339884
-0.2535101	0.22250614	-0.22537896	0.24479806	0.28213042	-0.26698145	0.22712551	-0.26649857	0.20328219	0.3036263	-0.2325563	-0.28162673	0.25463	-0.2548288	0.29740635	-0.27254677
0.03535216	-0.06557807	0.12015088	-0.09828834	-0.09224485	0.0035819637	-0.042562574	0.060563236	-0.0692344	-0.050505552	0.060548257	0.06460043	-0.055292074	0.052830048	-0.04094674	0.042873614
-0.66643983	0.66367733	-0.665361	0.6496465	0.6039709	-0.5793575	0.67115825	-0.5864945	0.6290996	0.709547	-0.6104413	-0.6361302	0.67404807	-0.6366275	0.70935893	-0.6329653
0.33841604	-0.33079004	0.3782336	-0.40696648	-0.36939287	0.37325165	-0.3904934	0.32814258	-0.3374022	-0.36604482	0.3613043	0.39782402	-0.33717954	0.32773444	-0.31845355	0.3349846
-0.5111455	0.5112651	-0.46630734	0.4716678	0.5213656	-0.4737864	0.47110522	-0.4728014	0.4226187	0.5277015	-0.46536946	-0.5147665	0.528117	-0.5209047	0.5477936	-0.5076721
0.028821085	-0.03988441	0.05277887	-0.09150725	-0.084729075	0.062397	-0.112304665	0.066707216	-0.05788255	-0.1095662	0.09553845	0.058651134	-0.04628294	0.09745422	-0.075732924	0.019352332
-0.073045954	0.1464503	-0.07556841	0.13865387	0.06716921	-0.15617673	0.05279389	-0.14653882	0.094405256	0.14607619	-0.09711567	-0.06698648	0.10586563	-0.13576645	0.09823551	-0.13018562
0.06412958	-0.0942605	-0.043279734	-0.10536303	-0.07641098	0.030049935	-0.07014369	0.04150367	-0.04913087	-0.036973063	0.097189695	0.017183727	-0.025015905	0.0082986215	-0.021459384	0.021277877
0.5650488	-0.55145496	0.5032996	-0.5086212	-0.4671875	0.5631378	-0.5539681	0.52991813	-0.53579795	-0.5236325	0.54342735	0.5034909	-0.5394187	0.54789406	-0.55304676	0.5364583
0.19059525	-0.2037618	0.1399913	-0.2278329	-0.14889376	0.1581926	-0.13792329	0.22488828	-0.23448448	-0.16710979	0.18344773	0.1512815	-0.13518524	0.2292018	-0.13483009	0.22779262
0.2881473	-0.31262714	0.36037588	-0.27966276	-0.33105817	0.27630383	-0.27412683	0.2916992	-0.36333016	-0.31997186	0.3278827	0.31614196	-0.3528509	0.35496736	-0.3470745	0.2965767
-0.35827672	0.272889	-0.35697815	0.3338832	0.33431685	-0.3089877	0.31549615	-0.3381069	0.34035504	0.29929587	-0.27274877	-0.34033996	0.33323863	-0.3612278	0.32370844	-0.3149826
-1.3722991	1.3460315	-1.5149629	1.3270024	1.362967	-1.3455943	1.4336208	-1.3282503	1.3635228	1.4159636	-1.3733628	-1.3861971	1.5126319	-1.4182373	1.461312	-1.4206334
-0.32011837	0.3511552	-0.31787246	0.30397025	0.38768125	-0.38788348	0.33389592	-0.318123	0.29281306	0.37358993	-0.30530423	-0.32217437	0.372498	-0.350044	0.383133	-0.38101664
1.3861954	-1.3799424	1.3880391	-1.3615714	-1.3767405	1.3719987	-1.4322653	1.3740387	-1.2906147	-1.4005995	1.3115205	1.3494234	-1.3880932	1.3737386	-1.4386337	1.3440523
0.44838288	-0.50036055	0.44481593	-0.46031633	-0.45983526	0.451053	-0.49272338	0.4306712	-0.4952815	-0.460642	0.4341234	0.48175183	-0.48336262	0.466994	-0.47915247	0.44991672
-0.11089255	0.11614566	-0.14447546	0.06689706	0.06710169	-0.05108588	0.1381546	-0.1057839	0.057378292	0.0907125	-0.041207038	-0.13667192	0.07964052	-0.12049049	0.11316072	-0.09271329
0.29164723	-0.31389436	0.3326268	-0.34854215	-0.37715247	0.31319726	-0.39511332	0.3263452	-0.3387812	-0.38377768	0.3076492	0.33869237	-0.38330135	0.3227012	-0.35007644	0.35728943
0.55527824	-0.58824104	0.57456225	-0.592822	-0.5625545	0.5210989	-0.5661693	0.5822522	-0.5885149	-0.5376944	0.61065364	0.5233666	-0.5595104	0.60922813	-0.581853	0.54285485
1.6182555	-1.604023	1.8110034	-1.6422913	-1.6561991	1.6283574	-1.7907214	1.5741899	-1.5599315	-1.7496805	1.62109	1.6680392	-1.724166	1.720081	-1.773616	1.7003263
-0.55849195	0.5966515	-0.6019973	0.5738929	0.6353416	-0.5889758	0.5897107	-0.5790131	0.61492574	0.60332525	-0.54057527	-0.5971306	0.6546835	-0.59493077	0.57337993	-0.6381008
-1.1554615	1.1870759	-1.2333226	1.1839864	1.1924144	-1.2262607	1.2933667	-1.1365327	1.1176522	1.2296088	-1.1835718	-1.2486006	1.2976663	-1.2762549	1.2488508	-1.2366297
0.34678683	-0.34890962	0.34630013	-0.29614845	-0.3345828	0.37386623	-0.28572306	0.2921746	-0.3124859	-0.28377983	0.36929357	0.3075284	-0.2777376	0.36453968	-0.32554543	0.3520161
0.92954475	-0.85299784	0.9565661	-0.87508714	-0.9061401	0.88527745	-0.8970267	0.9151349	-0.8287952	-0.9080343	0.91843903	0.9102178	-0.9475532	0.89491814	-0.9353418	0.92721593
0.08619168	-0.11603177	0.06309843	-0.05718398	-0.10722662	0.10424898	-0.14286813	0.07819781	-0.06612678	-0.08241118	0.12080466	0.112497576	-0.097222835	0.1064681	-0.06352198	0.12277075
-0.2473853	0.22661282	-0.22067522	0.24282764	0.18117677	-0.2395569	0.23487902	-0.15488344	0.18768772	0.24113214	-0.19037138	-0.16170953	0.2427866	-0.2357261	0.24384521	-0.20184822
0.13825354	-0.13062729	0.13082135	-0.13092317	-0.21203347	0.20078357	-0.13493821	0.14430448	-0.14226574	-0.124086305	0.161268	0.20114782	-0.1344204	0.111361235	-0.13645908	0.15610795
-0.22074193	0.29941583	-0.29690844	0.20315133	0.28266978	-0.2651889	0.23154472	-0.29233986	0.21595103	0.22352387	-0.28437704	-0.2309705	0.24229424	-0.30446061	0.31072658	-0.28721103
-0.36624533	0.3813265	-0.3061601	0.35419765	0.37813535	-0.3117113	0.34095103	-0.32083395	0.34422037	0.31404275	-0.31996423	-0.3012002	0.37761852	-0.36613777	0.31714195	-0.30495775
0.50920993	-0.4382718	0.48560417	-0.48497733	-0.50749195	0.48956236	-0.4273585	0.4575624	-0.4594698	-0.4080807	0.4643082	0.42813456	-0.42708793	0.5030473	-0.46331033	0.41834006
-0.5087916	0.47273698	-0.5497167	0.50038135	0.4831534	-0.49604887	0.5437174	-0.4532675	0.40747988	0.5139875	-0.47552237	-0.45873427	0.5431635	-0.4692621	0.46054468	-0.43891564
1.2440169	-1.1759251	1.2933787	-1.173089	-1.2501187	1.1813945	-1.238988	1.1621927	-1.1564121	-1.2302303	1.1847743	1.2597066	-1.3111466	1.2818575	-1.3225939	1.2333462
0.5990317	-0.60978174	0.6698534	-0.62718016	-0.6510816	0.6796138	-0.60851204	0.6418241	-0.5877057	-0.67866504	0.6069191	0.6515897	-0.6379918	0.5944297	-0.61741996	0.65351486
0.75306034	-0.7893785	0.914691	-0.7942296	-0.80595434	0.7531129	-0.90339756	0.7756395	-0.7498243	-0.80380607	0.8198549	0.8076825	-0.8459611	0.8304558	-0.8539692	0.76265824
-0.55780727	0.58592474	-0.6889519	0.60771924	0.61845374	-0.6011962	0.6409118	-0.53505754	0.581496	0.65279716	-0.5983119	-0.5610809	0.6109314	-0.6057488	0.6411077	-0.5791196
